"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significant"
1719.8867095584,0.721569555559272,0.411165450136878,1.75493722859997,0.0792700453493767,0.378685330581061,"NAA60",FALSE
5039.59053847271,0.461025993690361,0.404514121908263,1.13970308753501,0.254410020419703,0.662983666822148,"RPL5",FALSE
1885.46435468066,-0.934306930700832,0.592903240895727,-1.57581687239444,0.115068012832364,0.462678921171387,"ODF2L",FALSE
142.752795336528,-1.36467780190824,0.881196900774419,-1.54866386923164,0.121462543655094,0.472877126406432,"PTGFR",FALSE
91.7641984926688,0.0238783354279983,0.862781039178544,0.027676008562651,0.977920558765992,0.994641632192753,"SPATA1",FALSE
1015.47190202853,0.481649059052292,0.676279415824126,0.712204227693882,0.476338319384742,0.825485334311025,"TRMT13",FALSE
278.177614722353,0.147346351215863,0.705624867246005,0.208816834631896,0.834591228899877,0.962437082459083,"LRRC39",FALSE
612.038818842868,-0.00603119468867169,0.614572057752075,-0.0098136493721046,0.992169966363173,0.998445592496467,"RWDD3",FALSE
5260.9120742762,0.213939888041747,0.486203634452547,0.440021161673622,0.659921780632166,0.908299603152132,"ZNF644",FALSE
254.040213824451,-0.217777296105323,0.568608279495156,-0.38300057167419,0.701719340204356,0.922124995985528,"CCDC18",FALSE
4135.9270516704,-0.551588969329585,0.417624368411794,-1.32077773964017,0.186575484147196,0.586086349208183,"RPAP2",FALSE
2523.43407941732,-0.42732521455933,0.468509547149863,-0.912094998189311,0.361718711151727,0.755855550234109,"SLC66A2",FALSE
2049.61738376431,0.541155433659482,0.468102214136371,1.15606253787518,0.247655577854186,0.657206365108197,"BBS9",FALSE
2036.160640724,-0.54297677540543,0.462576031412882,-1.17381087331087,0.240470787771169,0.648227222787181,"PMS2",FALSE
6134.59693481516,-0.0569854482624655,0.489762370551096,-0.116353259639657,0.907372577117576,0.975962617978906,"ZMIZ2",FALSE
15.4923445333453,-1.60791993613485,1.67230142602883,-0.961501264729009,0.336300189877381,0.737703086770746,"OCM",FALSE
28404.6319474216,0.32886315035833,0.532539946603116,0.617537055118646,0.53688054788397,0.859274834680944,"SEPTIN7",FALSE
1416.50046237803,0.40923665488519,0.514774126449554,0.794982952441169,0.426623418749807,0.795761988350612,"EEPD1",FALSE
1536.51164967702,-0.454311689294969,0.435230099897179,-1.04384253157651,0.296558250215064,0.704481775247606,"KLHL7",FALSE
1902.22302202766,0.240972195342736,0.467874846212229,0.515035585463876,0.606528153437035,0.890408754242181,"HERPUD2",FALSE
2123.59374827667,-0.389773956334319,0.603801041430918,-0.645533759614945,0.518581348024844,0.848379177465935,"CBX3",FALSE
15824.1687088057,0.305429673496206,0.401079355918555,0.761519307810568,0.446346950975011,0.807054329929547,"HNRNPA2B1",FALSE
1156.50122116231,-0.904737847206224,0.611932094607071,-1.47849386423696,0.139275638196306,0.50665026091768,"WIPF3",FALSE
1682.01910378078,-1.28949293585897,0.509814559226443,-2.52933721197675,0.011427817249776,0.118750033969309,"NXPH1",FALSE
1005.99630080988,0.636244530822466,0.575385535752412,1.10577081154894,0.268825731672376,0.678625827548716,"NPY",FALSE
3663.32792354327,0.76178094677895,0.570472593192892,1.33535064763641,0.181761609294431,0.579178908540823,"FAM126A",FALSE
402.786615986692,-1.50270568163484,0.779635299242794,-1.92744695256143,0.0539239530003613,0.305897478243811,"INHBA",FALSE
2984.81389590783,0.515656443595731,0.494056590365808,1.0437193909587,0.296615235680131,0.704481775247606,"FKBP9",FALSE
864.436980113881,-0.288998725469957,0.63408161973595,-0.455775276360012,0.648551584535881,0.903727013703628,"NT5C3A",FALSE
654.76584349446,-0.234242150591577,0.576825387889048,-0.406088489705368,0.684677582754788,0.915729933181346,"ARL4A",FALSE
2092.86335428303,-0.106094386164976,0.449600258942976,-0.23597492228854,0.813452129824099,0.957434241756929,"CCZ1",FALSE
665.02754609493,1.01007031398633,0.504520798178985,2.00203899944675,0.0452805372740335,0.276437044095373,"POLM",FALSE
589.825867825642,0.174656343750633,0.769654780376305,0.226928160785591,0.820479604080533,0.958521727887404,"RAMP3",FALSE
1030.64146321135,-0.100622219967464,0.46264970082763,-0.217491159699145,0.827825595662697,0.961267587937894,"MRM2",FALSE
98.3116959273729,-1.45899562586517,0.831773293676185,-1.75407846940703,0.079417062369556,0.378752427063905,"TWIST1",FALSE
5961.3499115565,-0.0886085784984105,0.423021874064875,-0.209465713077573,0.834084698673567,0.962437082459083,"SMU1",FALSE
2244.17837047886,0.924436348882226,0.424035147555642,2.18009368848586,0.0292505175252545,0.216257133594062,"GLIPR2",FALSE
1186.42062606051,-0.240221221963065,0.474452267319381,-0.506312728402155,0.612637128951017,0.89197134157355,"SLC25A51",FALSE
2182.67881510555,-0.5173718203274,0.452861332145051,-1.14245086432261,0.253266658981504,0.661863434498705,"CLTA",FALSE
1071.69960104116,0.281871160996157,0.428887377924398,0.657214866896464,0.511042767532661,0.844228085424263,"RECK",FALSE
28.7552648290094,-1.51201660728861,1.40737844496711,-1.07434969797619,0.282665978486562,0.692169663587397,"TAF1L",FALSE
3049.06753917367,0.305948518565526,0.418985387725071,0.730212860707885,0.46526008257751,0.818690117981497,"ACO1",FALSE
12176.2971822744,-2.30369054121374,0.630086610122264,-3.65614901857178,0.000256032554709704,0.00861051843082713,"PHF24",TRUE
71.2774780698991,0.440637670893016,1.07642357597894,0.409353418789889,0.682280318648593,0.915696463575136,"DNAI1",FALSE
2551.24535133363,-0.331036227960779,0.474126414676391,-0.698202457643544,0.485050589739118,0.830617914213935,"DCAF10",FALSE
2104.146035072,0.543417414375225,0.592892462668903,0.916553082710873,0.359376879265701,0.754010594882678,"CNTFR",FALSE
5428.43287123474,-1.33246832112505,0.395751525625584,-3.36693160947074,0.000760095359132139,0.0189881867948714,"KIAA1549",TRUE
3071.05460223796,0.339837115126164,0.440724560305816,0.771087308795211,0.440655182563192,0.804017043391923,"TRIM24",FALSE
1144.05006903757,0.820402002742861,0.426942356140889,1.92157557324233,0.0546591846310394,0.306864463409714,"CYREN",FALSE
4933.89583369362,0.291427737088547,0.425377322621655,0.68510407487743,0.49327824907379,0.83424384572117,"CALD1",FALSE
770.169112523142,-1.43589638077629,0.455714466527514,-3.15086855091005,0.00162785734883037,0.0322363960411317,"NUDT10",TRUE
42.6952877188558,-0.463243390040099,1.16865356048031,-0.396390688999151,0.69181683386301,0.918425539465232,"SFTPA1",FALSE
6.63267111859919,-6.03834409305469,3.28350811154061,-1.83899167839166,0.0659164100546895,0.341808324210018,"NEUROG3",FALSE
707.093450713604,-1.5599228295431,1.10149736742878,-1.41618389264463,0.156721670605303,0.538456348604686,"PLAU",FALSE
3078.04173914811,-1.34574668309035,0.746344492675397,-1.80311732222515,0.0713697912588651,0.357816193949795,"SRGN",FALSE
4634.45561119078,1.2699931740173,0.449051693937032,2.82816698202988,0.00468153804462005,0.0669941580097191,"CHST3",FALSE
672.304595633056,-0.995317735668704,0.719711190839832,-1.38294047436898,0.166683118579531,0.555218510657598,"BICC1",FALSE
1382.41461660115,-1.01336340682982,0.446044626387298,-2.27188793874164,0.0230932795761266,0.187089034223369,"CISD1",FALSE
1221.72541180139,-0.096841297170775,0.577042757008842,-0.167823434216143,0.866722186127347,0.969770746159644,"EGR2",FALSE
1810.55247347708,-0.206802065419165,0.411464776480694,-0.502599681041881,0.615245753574408,0.892788285223509,"ECD",FALSE
2150.00829435651,0.324526066016671,0.456640536519735,0.710681685182904,0.477281511491434,0.825967317637262,"P4HA1",FALSE
2267.48660811117,-0.287409756513415,0.473603924963773,-0.606856787631986,0.543945957688394,0.863931399058121,"SLC25A16",FALSE
173.607826631536,-0.27336776356727,0.638904968245259,-0.427869209278603,0.668746345447751,0.910258408553072,"ZWINT",FALSE
1899.69773203662,0.206550914191959,0.504488860030142,0.409426115335069,0.682226977795169,0.915696463575136,"VPS26A",FALSE
3544.36197790578,0.695020276605615,0.423053960921447,1.64286436437518,0.100410999506425,0.431605945220817,"RBM19",FALSE
7093.46534278823,-1.56640735008886,0.549218716332877,-2.85206476674308,0.00434362495230202,0.0638893081580355,"CIT",FALSE
1300.04794150388,0.00452340702090291,0.567993953195942,0.00796382953630223,0.993645850534283,0.998546245880513,"IFT81",FALSE
858.388928273448,0.762099907090452,0.450508488469713,1.69164383490121,0.0907139032565654,0.408245726903715,"ACADS",FALSE
352.930576637548,0.878879362436369,0.516216183575355,1.70254128095942,0.0886539468300439,0.40225108912682,"HVCN1",FALSE
1796.29935038937,0.0623761438679492,0.510723921521309,0.122132802556316,0.902793843649581,0.975673852744078,"DDX54",FALSE
12650.2755075392,0.0494172566199702,0.403270978530512,0.122541068539181,0.902470523063228,0.975673852744078,"MED13L",FALSE
1027.04009380473,1.56890453070744,0.494743430787466,3.17114777696041,0.00151837879147003,0.0306068524673467,"CDKN2C",TRUE
10851.0860302283,-0.975751586902359,0.56114554082595,-1.7388565281409,0.0820600024632111,0.385751750511454,"RNF11",FALSE
1472.6247479732,0.113485752808959,0.527798701243096,0.215017112663734,0.829753976611481,0.961696577913801,"RASSF8",FALSE
8340.98190330921,0.820162944542121,0.402933041628809,2.03548197791551,0.0418024001215426,0.26429757487755,"BHLHE41",FALSE
2973.1165125177,1.4049690287225,0.682009178413264,2.06004416537509,0.0393943188385098,0.255102056478648,"SSPN",FALSE
15590.8495286485,0.466077514496625,0.405759040294803,1.14865589724877,0.250697898192703,0.660537104997201,"ITPR2",FALSE
2171.85230385702,-0.285184719006769,0.518614146082553,-0.54989768628751,0.582389551269056,0.879754880851113,"CCDC91",FALSE
6984.19814032535,-1.91779605763463,0.71262790790507,-2.6911604728931,0.00712039354064598,0.0873692889846236,"NECAB1",FALSE
4325.66146712122,-0.0389486741373313,0.486252499754608,-0.0800996892704658,0.936157969881415,0.982612654532337,"WWP1",FALSE
1261.76309778608,-0.0891489751965987,0.574494648763481,-0.155178077617397,0.876680930452293,0.97223211117813,"ACOT9",FALSE
751.047654754518,0.361271082379554,0.525112656393197,0.687987764113305,0.491460486711387,0.833571453685878,"PRDX4",FALSE
1107.19144674709,0.788777508539548,0.459622710136496,1.71614128532792,0.0861361864683067,0.395784850455721,"DDX39A",FALSE
4110.30190562218,0.685532385071026,0.490422146432761,1.39784141082833,0.162160695839788,0.548024240494133,"PKN1",FALSE
2930.56415493731,0.306159039003382,0.416689496893373,0.734741435255629,0.462496980234595,0.817219003591351,"TRIR",FALSE
851.986734142872,0.92855420852414,0.608997668031448,1.52472539266963,0.127327605465633,0.483852315134838,"ADGRE5",FALSE
296.177291167674,-0.318960044936966,0.546267000916696,-0.58389037668707,0.5592940680659,0.87067815951829,"WDR83",FALSE
2795.51315546447,0.357986944623409,0.419188406839381,0.854000107785848,0.393104929663191,0.777734528274178,"GIPC1",FALSE
9.09395066759026,0.203565246613301,2.23325262303461,0.0911519120200072,0.927371884462203,0.980592989900613,"CCDC70",FALSE
1252.69136238739,-1.12313102689173,0.71027276289347,-1.58126720545552,0.113816954663329,0.459362904069475,"SPRYD7",FALSE
208.988021305628,0.0834454774936131,0.700303092127086,0.11915623168271,0.90515158158677,0.975673852744078,"EBPL",FALSE
861.684125520509,0.10991976151244,0.551574166928895,0.19928373753336,0.84204079960838,0.964400490939325,"ATP7B",FALSE
10053.9745089788,0.425157748731711,0.431272965874783,0.985820541450661,0.324221183863823,0.731088556489116,"ZC3H13",FALSE
2829.78527889565,-0.238478447898867,0.543100115236908,-0.439105868712327,0.660584826896177,0.908454353020947,"NLN",FALSE
42.2113516800709,0.494803410734522,1.27389274984134,0.388418421249472,0.697706414096874,0.92083053149403,"CENPK",FALSE
4952.07630945559,-0.625146589542221,0.43980127752514,-1.42142968083235,0.155191882910067,0.53653844729665,"OPTN",FALSE
3457.44971819782,0.759201710880962,0.439676972770423,1.72672611462275,0.0842168633173851,0.39161452795414,"ITIH5",FALSE
744.65499089906,0.12384817923256,0.469622738154756,0.263718447107534,0.79199687986193,0.951720903321541,"ATF1",FALSE
1070.95572915042,-0.442569610694605,0.667349160371163,-0.663175496390015,0.507218163012537,0.841701501312151,"TSFM",FALSE
38.200989914577,3.10762066350067,2.44478298123371,1.27112332151971,0.20368477976817,0.605860531520595,"NEUROD4",FALSE
422.473778035952,-0.561922817611115,0.719002115583857,-0.781531521857641,0.434489944579047,0.800946236840896,"ARHGAP9",FALSE
3616.39944513149,-0.273599677957982,0.601932388867,-0.454535564156916,0.649443400600448,0.904145440486827,"NCKAP1L",FALSE
272.699211806114,-1.18028779324433,0.916184146010768,-1.28826480831775,0.197653798929641,0.598295021237755,"MMP19",FALSE
3431.10289566812,0.0475578853258001,0.441168503139487,0.107799820221444,0.914154485502545,0.977395740849375,"PFDN5",FALSE
1349.81348375267,-1.20555522409789,0.521551465229264,-2.31147893251139,0.0208064155171755,0.174913609247434,"SPATS2",FALSE
792.277071510803,0.584114087285306,0.489445387641479,1.19342035298363,0.232704787879735,0.641343309882672,"ORMDL2",FALSE
4592.15673211282,-0.299948305813463,0.520910086116125,-0.575815891855463,0.564739630717403,0.872501151526878,"NR4A1",FALSE
2564.97177793658,-2.32641584052705,0.500584896745572,-4.64739518841193,3.36152794956367e-06,0.00038451898986226,"PDE1B",TRUE
348.009747385731,0.395000852902395,0.679422860752061,0.581377041780966,0.560986367088804,0.871050901449707,"CDK2",FALSE
131721.30521772,1.00303479063021,0.694417888575154,1.44442533398484,0.148619368713625,0.524572668254931,"LRP1",FALSE
1264.43585123516,-0.872844041706127,0.45070564399106,-1.93661662183099,0.0527922245943057,0.302927465307742,"ATG101",FALSE
41.1620558466962,1.55274457316603,1.06004630147597,1.46478938797678,0.142978388043676,0.514054018386143,"NFE2",FALSE
806.115900390311,0.87415207829483,0.584575486671024,1.49536218713661,0.134819943408725,0.498960058758515,"IKZF4",FALSE
641.87003339713,-0.0808162826151775,0.474999315152659,-0.170139787652544,0.864900203630523,0.969755764064619,"SMUG1",FALSE
29438.6843461468,-1.11670605921326,0.442548914253173,-2.52335057944445,0.0116242449246496,0.120186277908307,"TUBA1B",FALSE
121.215773266236,0.363750680254981,0.882576826181987,0.412146194488882,0.680232271659433,0.915006224691738,"EEF1AKMT3",FALSE
778.678450921453,-0.0210775826114875,0.533424735874152,-0.0395136955487197,0.968480834575737,0.991907727651701,"KBTBD4",FALSE
419.727687191323,0.409309363315569,0.63463302588944,0.644954401391136,0.51895673583714,0.848668418235273,"SARDH",FALSE
104.768779628221,-0.948163201808365,0.846249043989302,-1.12043045548227,0.262530372736947,0.672552761275571,"DBH",FALSE
3651.8277818102,-0.903231166794041,0.525106004994228,-1.7200930063711,0.0854155367986578,0.394663815657258,"ATPAF1",FALSE
291.781213494022,-0.529141587580759,0.541279293212607,-0.977575891440797,0.328284125925344,0.73344065275854,"STIL",FALSE
45.0245787067434,-0.719475580524416,1.20363759043645,-0.597751005984723,0.550006086230508,0.867402402923856,"HJURP",FALSE
127.733331754964,-0.00290199668623729,0.996297798773781,-0.00291278038535164,0.997675940787851,0.999457915561095,"IL13RA2",FALSE
609.78847776736,0.14317132290483,0.659068744746941,0.21723276068842,0.828026954882719,0.961267587937894,"COL10A1",FALSE
7563.1576893707,0.106724532783652,0.489806561194165,0.217891186519539,0.827513894314077,0.961267587937894,"AMD1",FALSE
2269.02381631075,-1.35467764512605,0.592522898589786,-2.28628741328006,0.0222374497464215,0.182484708022805,"NDUFAF4",FALSE
1553.29132997018,-0.419729405435436,0.555121060740603,-0.756104271878035,0.44958668092979,0.808760379996169,"USP45",FALSE
267462.406867362,2.53643782534155,0.698995772416241,3.62868836326974,0.000284864864475729,0.00938057840651422,"PLP1",TRUE
7065.3500844335,-1.10333367308119,0.446729594389353,-2.46980206133281,0.0135187831765141,0.132872291175834,"MORF4L2",FALSE
1174.10214174271,-1.67384917118183,0.560174263438917,-2.98808653026301,0.00280730061178839,0.0468881227062101,"RAB9B",TRUE
13.6671066043775,-5.65153582896938,2.33891632350666,-2.41630526589178,0.0156789103828684,0.145624580569943,"NRK",FALSE
8462.88090814651,-0.59894881915656,0.503555308446978,-1.18943998625253,0.234266573754955,0.642654253660265,"FAM199X",FALSE
1145.21956421621,0.54685281867399,0.4505622726177,1.21371195927448,0.224857735925399,0.631664694272906,"RAB9A",FALSE
1544.47378520142,0.356969386133389,0.45719634725012,0.780779173500484,0.434932385196301,0.8012754772965,"METTL8",FALSE
2447.33017688928,-0.436090902048109,0.411884137775933,-1.05877080968179,0.289704170591978,0.698385066904826,"TTC21B",FALSE
388.938807962834,0.290961118819298,0.665711710988011,0.437067748721846,0.662062215823174,0.909191670998936,"NMI",FALSE
114.381024373454,0.210304612568365,0.81173597430202,0.259080069414439,0.795573462220682,0.952666121031423,"TNFAIP6",FALSE
1221.45849538,-1.22172407417902,0.739286440380055,-1.65257200382433,0.0984179997443996,0.427264359939045,"ACVR1C",FALSE
12599.3277739572,0.816902976711724,0.46480773023723,1.75750729510198,0.0788313795007825,0.378159955513113,"BAZ2B",FALSE
2852.56361151845,-1.10393647265481,0.408923763265888,-2.6996143824907,0.00694198878111534,0.0861523609891229,"SLC36A1",FALSE
14712.7439082317,-0.162706826210926,0.620461839170942,-0.262235025490584,0.793140251532289,0.952173551984527,"LPGAT1",FALSE
210.582629764819,-0.803229632302958,0.676550743878753,-1.18724225724436,0.235132077114869,0.64300558443708,"BATF3",FALSE
272.588902205248,0.727580904892491,0.952872198863677,0.763566096020169,0.445125859969789,0.805799728030565,"G0S2",FALSE
3809.17934855991,1.53045387133901,0.535341913087843,2.85883438961724,0.00425200703840178,0.0630342525936734,"KCNJ2",FALSE
1334.3603634216,-0.0715657169337246,0.564183818476145,-0.126848226748195,0.899060524577564,0.975108560965012,"RAP2C",FALSE
677.488775168149,-0.408894514891114,0.515018105545349,-0.793942019685188,0.427229185966106,0.795825846709045,"EXOSC9",FALSE
2818.92903355931,0.374411305392182,0.399838941841353,0.936405302764981,0.349064548751933,0.745999994629413,"PLA2G12A",FALSE
186.595076639942,-0.524569636841508,0.766127521876506,-0.684702770573572,0.493531500378901,0.83424384572117,"B9D2",FALSE
1796.35790050905,0.751708742379481,0.468529650702286,1.60439951079453,0.108626018785793,0.450078441017158,"COQ8B",FALSE
6154.95045596193,-0.673039883247457,0.512242217624259,-1.31390943598707,0.188876682898633,0.588235432138467,"PFKFB2",FALSE
23.1552721741487,0.587538708832222,1.34955400844763,0.435357684949607,0.663302819931426,0.909345614296258,"C4BPA",FALSE
19.8561113929961,0.238090216593693,1.58368379605979,0.150339491498279,0.88049677732619,0.972765570588775,"C4BPB",FALSE
23.8938581818315,-1.05742174787054,1.46345332077239,-0.722552426415927,0.469954905041786,0.821946061060575,"RAB38",FALSE
497.408159443084,-1.46573695376526,0.748536586047154,-1.95813669109411,0.0502139754072197,0.293893150217117,"GPR83",FALSE
9779.45611168145,0.307432003374007,0.402553605250909,0.76370450882532,0.445043353247596,0.805799728030565,"AGO2",FALSE
5156.55949323851,0.572529822182261,0.407993344083886,1.40328226056684,0.160532685927479,0.546112660970666,"MXD4",FALSE
71.4632505500333,-0.829620200210548,1.17155876203254,-0.708133665247175,0.478862255218942,0.826260265312757,"CKS2",FALSE
91.9033044869849,-0.181383705629154,1.07187396221892,-0.169221113696677,0.865622722952977,0.969770746159644,"DAW1",FALSE
9103.08086405064,-0.523254238367709,0.49380118934899,-1.05964556111651,0.289305877784238,0.698279605401283,"ACSL3",FALSE
4600.79842018425,-0.0562341978072927,0.534603077665017,-0.105188690743994,0.916226084415799,0.978106645161018,"CHPF",FALSE
1494.8782375635,0.174127229779889,0.417367419654259,0.417203695305526,0.676529422518455,0.913566788089245,"DNPEP",FALSE
114.201227526498,-0.326123043466905,0.84045887679402,-0.388029744787658,0.697994021668531,0.920841639754472,"INHA",FALSE
9.19186940982179,4.0332924861694,2.46781073618267,1.63436053949919,0.102183168804812,0.435135624787967,"MOGAT1",FALSE
5350.56723642537,0.541599972161049,0.48248459933336,1.12252281815703,0.261640211204173,0.671558658430315,"OBSL1",FALSE
179.109746045174,0.192571103787118,0.743845697337448,0.2588858206432,0.795723338811343,0.952666121031423,"FAM124B",FALSE
3203.06129693466,1.21678857561611,0.558334379858785,2.17931873714074,0.0293079982345512,0.216565306121607,"SLC12A4",FALSE
483.659461935345,0.406209167800763,0.485745857160076,0.836258635690017,0.40300941805486,0.783681760001792,"ENKD1",FALSE
108.796961148598,0.0101527858194777,0.756722778752625,0.0134167836684043,0.989295276616004,0.998027963868917,"GCNT7",FALSE
1712.01558703722,0.705103514963233,0.56243903697828,1.25365322924849,0.209968074759729,0.613643174074082,"FAM210B",FALSE
9.65662857153269,2.31775764069565,2.09197747893412,1.10792666940017,0.267893486703818,0.677759209315909,"FAM209A",FALSE
1681.17379802707,0.385239069696696,0.492932807201796,0.78152450814455,0.434494067998874,0.800946236840896,"SNX21",FALSE
12.6670544342279,-1.48394562106817,3.05622306511999,-0.485548858656332,0.627287063538371,0.895609931578721,"SLPI",FALSE
26.6343579948535,0.197272192849947,1.42452338987099,0.138482944016674,0.889858748439018,0.973308003372934,"WFDC3",FALSE
508.374718433762,-0.564184294604656,0.479251800549894,-1.17721893576051,0.239108132611158,0.647061961355674,"TTPAL",FALSE
24359.5368219678,1.03541577961586,0.42529620275912,2.43457565080189,0.0149092629225923,0.141576927599734,"PREX1",FALSE
842.569129801061,-1.65013617287932,0.704760178490212,-2.34141516964587,0.0192107910986654,0.165601400511897,"KCNS1",FALSE
7442.17205162098,-2.33343995512822,0.737928934107731,-3.16214725737744,0.0015661034615188,0.0312986676843993,"SLC12A5",TRUE
8.46505928143621,-0.966340943155169,2.6558359785496,-0.363855656358307,0.715965799260329,0.926434274893156,"ARHGAP40",FALSE
5231.2687504144,0.521747518758576,0.585243866674494,0.891504462444483,0.372658598630674,0.762854513754361,"SDC4",FALSE
2524.75397778613,0.265190708296311,0.426221495764211,0.622189896407799,0.53381700886284,0.857284100563326,"NCOA3",FALSE
2791.50627181345,0.443847586736973,0.459561235076374,0.965807280640655,0.334140624671746,0.736244207472774,"PIGT",FALSE
3.49815231344625,-1.9554461106588,4.43396572461132,-0.441015161620405,0.659202020762575,0.908005631069032,"MATN4",FALSE
2081.74990629599,0.0260061972414933,0.41494975888317,0.0626731229136956,0.950026800114045,0.986443374451407,"NCOA5",FALSE
5252.91277916342,-0.818020939929809,0.689507166785626,-1.18638497079486,0.2354703041908,0.643196241124585,"VAPB",FALSE
346.693349433153,-0.783123359666138,0.545410143672334,-1.43584304170297,0.151047009090889,0.529167462193408,"PARD6B",FALSE
2934.38575405273,0.218184532089922,0.546874841620821,0.398966117079494,0.689918170541368,0.917726817474008,"ATP5F1E",FALSE
10804.8280216221,0.282461045141376,0.412285889828034,0.685109658395516,0.493274725971277,0.83424384572117,"CHD6",FALSE
9480.65244949823,0.67186035932779,0.392821289998888,1.71034609486083,0.087201892721888,0.398679807719029,"PLCG1",FALSE
290.79814129464,-1.01101072345126,0.700363474635331,-1.44355147015296,0.148865184395392,0.524670117239628,"TOX2",FALSE
8137.75460606105,0.148094216981083,0.44523857062164,0.332617672306141,0.739422901687497,0.934870999973859,"SRSF6",FALSE
1117.44572148899,-1.51859176837744,0.66743476772869,-2.27526620098812,0.0228899656920993,0.185628653679352,"GDAP1L1",FALSE
8067.4027685715,-0.640177472155245,0.46026181838955,-1.39089849858765,0.164256208178025,0.550968830490431,"ARFGEF2",FALSE
5194.43081427928,0.195884067205585,0.484733287298714,0.404106902369329,0.686134109481669,0.915908318475537,"ZNFX1",FALSE
737.282225099554,-2.6048312393099,0.651762605882896,-3.99659510349067,6.42600724422201e-05,0.00338232724285891,"ZNF831",TRUE
378.314577009444,2.07623740937544,0.594007700746536,3.49530386014537,0.00047352233879708,0.0134308856519818,"EDN3",TRUE
4453.26681907416,-0.393980329613185,0.453623342117702,-0.868518643185162,0.385110470797655,0.772297278702142,"CSE1L",FALSE
1521.8880212046,-3.32535290265726,3.29044760967139,-1.01060806830149,0.312204052642959,0.721559466077779,"PEDS1-UBE2V1",FALSE
7532.23640890357,-0.396279409836988,0.454182980701834,-0.872510478540237,0.382929954243703,0.770602212318896,"RAB22A",FALSE
753.148773652852,-1.82070686924264,0.637626535830791,-2.85544400511871,0.0042976700454778,0.0633250754921377,"PTGIS",FALSE
5749.51983163096,-0.0503223692558739,0.476799321354847,-0.105542032050047,0.915945719458045,0.978022432245246,"STAU1",FALSE
321.016902983378,1.42595618195819,0.70956785997529,2.00961213492371,0.044472255904462,0.273229368696425,"CDH26",FALSE
106.69119151543,0.6481022915705,1.01275277259387,0.639941266130108,0.522210784432829,0.850571366990199,"SNAI1",FALSE
780.464915817301,-0.283899880381942,0.511584650311392,-0.55494213950543,0.578934237401606,0.878021157724063,"MOCS3",FALSE
1528.44714849263,0.701873392459898,0.425176695173341,1.65078048827147,0.0987834056792033,0.42810246125232,"STX16",FALSE
3846.43465803126,-0.461623026966561,0.440584713042721,-1.04775089398483,0.294753392447367,0.70345500129945,"PMEPA1",FALSE
1711.65518834593,0.950334627574665,0.535592708386423,1.77436065258941,0.0760035139252615,0.370449650173054,"RNF114",FALSE
1243.931694332,0.0921516092753357,0.467276794854978,0.197209898479841,0.843663284859931,0.964529016026286,"DDX27",FALSE
1035.34818974357,-3.10920395087782,0.555048856709879,-5.6016761647038,2.12288885051872e-08,7.3821336887938e-06,"BCAS4",TRUE
53.8631766853386,-2.45582811762778,1.16904804497114,-2.10070760409885,0.0356666414100876,0.241957040264219,"KCNK15",FALSE
703.668164934585,1.94155473573842,0.682041659458428,2.84668056388242,0.00441776675427391,0.0645476559298827,"TP53TG5",FALSE
10.2562278042166,-6.67040679987067,2.83131490801185,-2.35593956044777,0.0184759235322113,0.162324852175118,"PCK1",FALSE
18.3244658942555,0.192247954987863,2.19244231588788,0.0876866650468786,0.930125718546291,0.981320050078015,"ZBP1",FALSE
84.5692977977334,0.126712504530979,0.975856791424608,0.129847438317252,0.89668713024231,0.974408931361051,"NEURL2",FALSE
2073.77066656381,0.587725070402881,0.413051513502785,1.42288564789127,0.154769307409393,0.535730429609221,"MTRR",FALSE
393.533180270725,-0.403582747931149,0.592774421842134,-0.680836981253267,0.495974647097006,0.835453156163189,"FASTKD3",FALSE
3533.1212306321,0.889493689376302,0.415969074370826,2.13836495110053,0.0324871347816893,0.229673743416909,"PEPD",FALSE
382.380046847367,-1.26988304301851,0.594079686355621,-2.13756348211231,0.0325521882503353,0.229695717956947,"CHST8",FALSE
7138.87025385725,-1.80719175069299,0.551003350032312,-3.27981989689719,0.00103873374297129,0.023364118485177,"IQSEC2",TRUE
1319.68412261821,-0.430450315454537,0.527567924931468,-0.815914491978362,0.414549042966717,0.790211781702137,"VAMP7",FALSE
2449.02369840044,0.271077945957814,0.49567651183333,0.546884791767103,0.584457884661822,0.880898841156716,"STAMBP",FALSE
1798.19297391,0.160948297503646,0.412218931143793,0.390443731094687,0.696208455988517,0.919970848477911,"NAGK",FALSE
186.486236620189,0.553805711351337,0.641297505499988,0.86357066198092,0.387823786458422,0.774847937650495,"MCEE",FALSE
19268.997666766,1.86244536214086,0.738415312823365,2.52221931181209,0.0116616977096852,0.12026212222912,"PAIP2B",FALSE
1274.62285578167,-0.443019881700656,0.587881999582606,-0.75358640341973,0.451097611126602,0.809164775060169,"SNRNP27",FALSE
1362.72573155741,0.0849577511460848,0.650601525531014,0.130583387545461,0.896104885003663,0.974216066141313,"MPHOSPH10",FALSE
27286.7771660048,-0.457448631579899,0.606168862296935,-0.75465544344608,0.450455747541813,0.808935641885767,"ATP8A1",FALSE
24159.8964254084,-0.547220958710199,0.393358959149974,-1.39114909164065,0.164180220942608,0.550968830490431,"USP22",FALSE
10.1362475999951,-2.34486092112593,2.2276737617061,-1.0526051711136,0.292521986186721,0.701528244666004,"POF1B",FALSE
